index,month,day,hour,dni,temp,wind,step_weight,azimuth,zenith,Absorbed power (kW),Field efficiency (%),Max flux (kW/m^2),Average flux (kW/m^2),Peak concentration ratio (-),Average concentration ratio (-),Shadowing and cosine efficiency (%),Blocking efficiency (%),Reflection and attenuation efficiency (%),Intercept efficiency (%),Absorption efficiency (%),Field efficiency w/o receiver (%)
337,7.0,17.0,16.88934595630508,696.4288933691099,40.785714285714285,5.014285714285714,7.0,279.91960419381456,66.16740860230018,4461.762648937425,35.05229470123455,81.79287646770774,0.9944773382390371,117.44612730241393,1.427966799924196,66.92817807120952,99.7954820117133,88.2074,63.28808206572983,94.00903957236146,37.28608957253923
338,7.0,17.0,17.88934595630508,463.60010289657373,39.67142857142857,6.457142857142857,7.0,287.5721639671113,78.11949159003734,2196.628151718545,25.92386750226366,36.57667601058247,0.4645301472091398,78.89704031998994,1.0020061348277431,48.43916765498157,99.71985870344979,88.0984,64.75101193376102,94.08207464911541,27.554523642200955
341,7.0,24.0,6.395237936978447,486.06797961994715,28.65714285714286,4.285714285714286,7.0,77.3900920754557,72.8541946794587,2789.5346268760886,31.399412051611606,49.87803144503226,0.5981623577680834,102.61534093241755,1.2306146112232736,59.129484794797285,99.7502563218495,88.1704,64.17881937732945,94.07817111757556,33.375874210362504
342,7.0,24.0,7.395237936978447,637.6612032603945,31.214285714285708,3.6142857142857148,7.0,85.20112385768017,60.70087650509043,4398.53690198828,37.7402712426769,86.19176578117718,1.0147979802523208,135.16859006079443,1.591437545617652,72.78235502005049,99.82758972244437,88.2778,62.61358787911798,93.97411315256277,40.160284547093575
343,7.0,24.0,8.395237936978447,754.7945396006611,33.642857142857146,4.942857142857143,7.0,93.73324095832648,48.40765191118125,5510.520152580801,39.94391389934855,116.75182840414672,1.3989319727202192,154.68027692134152,1.85339439983277,79.23367458135345,99.91465316813326,88.3454,60.76900419168461,93.98219265931903,42.50157691483464
344,7.0,24.0,9.395237936978447,799.085708588367,35.87142857142857,4.128571428571429,7.0,104.49543452888717,36.266056104202356,5945.448208737179,40.70783526808437,134.20955029107472,1.6648615493330505,167.95388635865353,2.083458046414231,83.77028572739434,99.96621261561975,88.1986,58.632532142889545,94.00142371884648,43.30555182849087
345,7.0,24.0,10.395237936978447,757.5836814728043,37.842857142857135,4.042857142857143,7.0,121.23694841246254,24.9047181450815,5624.544558965301,40.620336989878794,133.46086796294045,1.7089694367215245,176.1665030897731,2.25581606166483,86.44795286876025,99.96509013093467,88.2272,56.65446662222041,94.03808898637506,43.19562150583916
346,7.0,24.0,11.395237936978447,729.9047658612532,39.128571428571426,4.7857142857142865,7.0,154.26300388279597,16.434728664410343,5439.0505705130345,40.770277646611646,130.32498811058974,1.7212797275039486,178.5506742880524,2.358225083614737,88.12375206768785,99.96921565564995,88.3566,55.691989303674646,94.04867418544328,43.35018861214528
347,7.0,24.0,12.395237936978447,713.3455806956214,40.55714285714286,3.9857142857142858,7.0,205.70336358753397,16.44035344231227,5290.876778115363,40.58022434812452,123.91704565412257,1.6803867621121928,173.71250205725596,2.35564193230658,88.034919489332,99.96937657512153,88.1678,55.61896420273018,94.02851722660792,43.15735858125522
348,7.0,24.0,13.395237936978447,674.6258568966072,40.65714285714286,5.014285714285714,7.0,238.70571931657076,24.917354873019253,5005.924383354696,40.59832108647616,115.2823686307547,1.5215759361704029,170.88341256451844,2.2554367292856354,86.42905730201639,99.96486288591319,88.22579999999999,56.6638849455977,93.9937488244028,43.192575670453486
349,7.0,24.0,14.395237936978447,610.6884459097206,40.39999999999999,5.757142857142857,7.0,255.43568376193855,36.28403408542563,4527.372593057321,40.56143448713303,100.46924960183571,1.2652864437284241,164.51801286688877,2.0719017237072044,83.34826772245563,99.9571735445803,88.2632,58.669498806466166,94.01793614546747,43.142230248891146
350,7.0,24.0,15.395237936978447,556.266675054428,40.17142857142857,6.857142857142857,7.0,266.19064787138774,48.432242198100646,4043.8618726616064,39.7740707159851,82.76802413117855,1.0249892036237422,148.79198744573384,1.8426219825652004,78.86829671429297,99.90963036782026,88.304,60.799871237143556,94.017173686899,42.30511209414019
351,7.0,24.0,16.395237936978447,512.9864012273368,39.628571428571426,7.885714285714287,7.0,274.7161266620647,60.73433299414018,3514.0763509924964,37.479355347928,68.13360245911913,0.81834267449181,132.81756065288914,1.5952521792661525,72.48662677627782,99.8297070599105,88.3184,62.43421649578078,93.92918778498374,39.90171344153766
352,7.0,24.0,17.395237936978447,344.3592127028106,38.72857142857143,6.842857142857143,7.0,282.5199871764876,72.89943931371343,1962.0828907409925,31.173991750521832,35.03546959886926,0.4274858553683996,101.74105499859422,1.2413951466933137,59.02667078908351,99.76276229961806,88.1816,63.84843428166107,94.02588616496644,33.154690715520324
355,7.0,32.0,6.392186016026244,494.4337469236534,27.224999999999998,4.0625,8.0,79.02854469382478,73.8352130306865,2790.6045760729025,30.879977013258337,50.69416442072684,0.6008965827537147,102.52974182313376,1.215322753538707,58.22170459487681,99.73503563861402,88.16279999999999,64.07473285325011,94.13955172487238,32.80234125557198
356,7.0,32.0,7.392186016026244,677.9927157324746,30.3375,4.075,8.0,87.02968089797257,61.6319663872864,4667.558535604413,37.66617474020469,91.6546755294023,1.0855905761474587,135.18533961000227,1.6011832442397742,72.95291713512997,99.81920755290504,88.1674,62.419552767930185,93.98662399743694,40.07610140484657
357,7.0,32.0,8.392186016026244,789.1623456667294,32.574999999999996,3.9375,8.0,95.85964216415236,49.3424236795467,5768.529509341303,39.99314292811649,122.0051247353358,1.4709180780587983,154.60079336686917,1.863897949687504,79.59911575718999,99.89962500991288,88.26899999999999,60.605077772384796,94.01479740577601,42.539200244725976
358,7.0,32.0,9.392186016026244,831.8245570649251,34.637499999999996,3.6125000000000007,8.0,107.08171908309455,37.29003699599219,6229.234830552942,40.97224278044644,141.3823970146589,1.7472705526285126,169.96660631602848,2.100527734831151,84.31682371287843,99.95919477693145,88.224,58.608427450446776,94.01690219326079,43.5796562369435
359,7.0,32.0,10.392186016026244,858.0411736526594,36.4,4.262500000000001,8.0,124.3772357500441,26.17759710648125,6435.118179833469,41.0331795355644,150.1173655059836,1.9507061708282254,174.95356879779766,2.2734412178894856,87.24560730306817,99.96100436433714,88.215,56.720639233572925,94.03238124942519,43.63728642234638
360,7.0,32.0,11.392186016026244,894.8761151130038,37.987500000000004,3.8000000000000003,8.0,156.52059309610965,18.169309547297637,6709.017353661629,41.0187829284708,159.97238466069368,2.119438583817517,178.76483901963633,2.3684156365597904,88.7095916652699,99.96806088817914,88.293,55.71371600003625,94.02915266920994,43.62347395894645
361,7.0,32.0,12.392186016026244,873.0150822832356,39.3875,4.262500000000001,8.0,203.4466363698087,18.176792400028845,6516.333450621802,40.83836295399504,152.64903739192386,2.0655831331141927,174.8526921123676,2.366033731870909,88.59223583746237,99.96506383789621,88.1608,55.64393509588108,94.00069332572033,43.44474653233319
362,7.0,32.0,13.392186016026244,856.1576400035965,40.137499999999996,4.0375,8.0,235.56060222784626,26.194809320426614,6422.102179383997,41.04027349452602,148.79008155353807,1.9311857991033488,173.7881840929587,2.2556427798684786,86.89413446169189,99.96103757834958,88.2902,56.896203988859654,94.05745785056817,43.6331944668629
363,7.0,32.0,14.392186016026244,821.0430243990158,40.725,3.6,8.0,252.84006193003705,37.3140862978914,6143.3092492053465,40.93768065440747,137.20130356224442,1.7082569645214285,167.1061070918574,2.0805937250022097,83.9096672824097,99.96081256172587,88.29360000000001,58.78199390430437,94.03898196621459,43.532671024783276
364,7.0,32.0,15.392186016026244,706.2574107607425,41.2,4.1875,8.0,264.0522194625064,49.37431959222349,5172.219571952355,40.06828065107026,107.42585079857699,1.3109990934351026,152.1058032975026,1.8562624242384445,79.58013698434597,99.90842968238246,88.2382,60.74748120974529,94.0175600428731,42.61786907977473
365,7.0,32.0,16.392186016026244,585.143538564831,40.0625,5.124999999999999,8.0,272.87347259185447,61.67413950758458,4009.5896682255443,37.490763777920634,77.60646488469781,0.93596348648598,132.62808143629428,1.5995451112415897,72.63681128748138,99.81779656215653,88.253,62.31720856103038,94.02039470568305,39.8751397452435
366,7.0,32.0,17.392186016026244,465.2857245808573,38.625,5.0625,8.0,280.86542406754893,73.89098553231919,2610.068350146807,30.691557202184917,46.7666463936869,0.5649974231136642,100.51167255521462,1.2143020799157982,57.90510233756626,99.73923760415771,88.2796,63.988397422356094,94.07504960828095,32.624545328417554
369,8.0,9.0,6.378400422576306,397.07259043549755,29.914285714285715,4.571428571428571,7.0,80.92510544707444,74.99493793670428,2186.79062080459,30.131729845967598,39.89013772698986,0.4721205307834236,100.46056738199817,1.189003074389032,56.78738997668251,99.74850725791272,88.1934,64.12205757312587,94.06373428447841,32.033312386726784
370,8.0,9.0,7.378400422576306,628.3002070713974,32.24285714285714,4.257142857142857,7.0,89.12781461174384,62.74776028010718,4325.164238973114,37.66362978584076,85.73404449764287,1.0125578295892046,136.45394913565644,1.6115828360281628,73.06459518790253,99.81169016573985,88.25880000000001,62.245636977453266,94.00844004975035,40.06409399614411
371,8.0,9.0,8.378400422576306,745.3497577507057,34.57142857142857,3.9285714285714284,7.0,98.27046813041103,50.47998064781089,5478.751555476101,40.2168696884195,117.53201988880944,1.3989840152212634,157.6870706223801,1.8769497147796435,80.21811308885617,99.89316869366407,88.1764,60.55502700886217,93.99342310014211,42.78689759556027
372,8.0,9.0,9.378400422576306,757.731657082489,36.89999999999999,3.614285714285714,7.0,109.95199107386632,38.55152854302741,5703.806340671442,41.18471939585552,130.9465862608743,1.5992141123120411,172.8139309436547,2.1105283082265966,84.82180687199413,99.95328543957041,88.1952,58.60584885541213,93.98220016491365,43.821829371505814
373,8.0,9.0,10.378400422576306,792.5993310680304,38.24285714285715,3.6999999999999997,7.0,127.69941142857624,27.740393029351004,5990.3338282058885,41.350817078692174,141.7875192375453,1.803057319182964,178.88927441622502,2.2748660622175114,87.64257178429578,99.96237158737499,88.2312,56.83575591283249,94.12144909032875,43.933468384031805
374,8.0,9.0,11.378400422576306,749.7439770601434,39.58571428571428,3.757142857142857,7.0,158.68523931989895,20.22112535175287,5669.887939008846,41.375976970508695,135.5830541217868,1.7797241312583942,180.8391374525314,2.3737758297665223,89.22505309279339,99.96171984361763,88.29639999999999,55.84539771092173,94.08000714132106,43.9795640197564
375,8.0,9.0,12.378400422576306,842.7785622179409,40.92857142857142,3.8428571428571425,7.0,201.29767614031826,20.231877729407525,6359.741869598715,41.28694801769509,149.083081865765,2.0062739593087984,176.8947248413901,2.380546977878609,89.23434775156714,99.96624476397388,88.2826,55.75415170963414,94.03185880994866,43.90740387376761
376,8.0,9.0,13.378400422576306,828.2116434996793,40.92857142857142,4.3,7.0,232.24460380874558,27.765554548504355,6257.665958390409,41.33879528937723,145.31957627095974,1.8820390170601287,175.46188514918651,2.272413134772425,87.5988965891319,99.9648683014617,88.2394,56.946730696849734,93.94646419200586,44.00250253685955
377,8.0,9.0,14.378400422576306,567.290847794818,40.88571428571429,4.785714285714286,7.0,249.96837365013505,38.585766205073554,4273.733059968126,41.21813970542925,97.31785326568567,1.192375035426116,171.54842818984508,2.1018760307188726,84.67160991254983,99.95262532754259,88.2328,58.677642843374045,94.07054131142219,43.81620338398593
378,8.0,9.0,15.378400422576306,444.75264387923147,40.88571428571427,5.242857142857143,7.0,261.63571338180327,50.523373923319014,3257.7907763220137,40.076650989460624,69.3341014510673,0.8331075022948138,155.89362402957258,1.873192916917289,79.85146344709125,99.8965098689276,88.3176,60.5559346316627,93.94080058098837,42.66160256416986
379,8.0,9.0,16.378400422576306,370.47334148602175,39.15714285714286,5.6000000000000005,7.0,270.7668675868738,62.802554851277165,2533.5940261042897,37.41681662188448,50.27367320955638,0.5968930482804388,135.7011897479626,1.6111632914968053,72.78261903924307,99.81594313277482,88.2336,62.07227788425729,94.03890407150097,39.78865661113533
380,8.0,9.0,17.378400422576306,244.90440087984047,37.42857142857142,5.971428571428571,7.0,278.9580951504859,75.06459581876187,1334.4333881748114,29.811723319929733,24.413668085835617,0.2916970362032545,99.68652257014321,1.1910649018772523,56.51918682280378,99.73722581319186,88.0604,63.86182240490044,94.03985080906841,31.701159735416063
383,8.0,16.0,6.357913321839078,584.4353677126427,23.4,5.557142857142858,7.0,82.75884276087596,76.14677987894773,3149.024857840698,29.479924753444998,58.33509879895645,0.6749140571420975,99.81445686161634,1.1548138501329401,55.36676774716967,99.73561289737427,88.20400000000001,64.33521122918059,94.07840102339027,31.335486607723638
384,8.0,16.0,7.357913321839078,794.361192246305,25.85714285714285,5.514285714285713,7.0,91.13731256741382,63.87119830257522,5462.050290899978,37.620489939636464,109.64542915411056,1.281722638641404,138.02969005076113,1.6135262537397277,73.1105387792457,99.79640189087776,88.213,62.15413695256573,94.04310225087907,40.0034548406072
385,8.0,16.0,8.357913321839078,890.533116192118,28.271428571428572,5.5,7.0,100.54915676190016,51.64152853958217,6580.157356975243,40.427136125632586,143.87951495280086,1.6887932898614206,161.56559743451606,1.896384602835018,80.83454862140155,99.89276662117372,88.2188,60.39498798286963,93.96797601019115,43.02224847457406
386,8.0,16.0,9.357913321839078,935.6217747914613,30.728571428571428,5.457142857142857,7.0,112.60224869075542,39.85151086947382,7082.278617597072,41.41517100699068,163.35285240483418,1.9839140496471719,174.59282886104648,2.120423127272088,85.26657870061534,99.9530549438587,88.18820000000001,58.604963538097806,94.0242051631487,44.04735029147868
387,8.0,16.0,10.357913321839078,968.8412015336617,32.18571428571428,5.4,7.0,130.61822515582384,29.339396541353146,7373.042054614974,41.63713926318194,173.3778070250062,2.2133722781093623,178.95379217001883,2.284556307685538,88.25503996163894,99.95735510944766,88.17,56.94704785073367,94.00145052282582,44.29414549626704
388,8.0,16.0,11.357913321839078,977.2279018538587,33.614285714285714,5.357142857142857,7.0,160.41909425148754,22.24871814615431,7439.744945495672,41.65325644593014,177.43063548111468,2.3380945863541664,181.56525734121828,2.39257862154638,89.85476904045228,99.96716537554884,88.32140000000001,55.85101322424128,94.0055402111445,44.309363418765905
389,8.0,16.0,12.357913321839078,973.6901352939245,35.07142857142857,5.3,7.0,199.55953495019855,22.260086890975394,7408.706607598348,41.63019049246859,174.90113409322387,2.3373091833297623,179.6270987591212,2.4004650952165667,90.03575134516342,99.96079915344299,88.2634,55.79311970694376,93.92958135604238,44.32063881416477
390,8.0,16.0,13.357913321839078,956.3319697471264,35.32857142857143,5.628571428571428,7.0,229.3229253784395,29.366876342551564,7275.944929514408,41.62627036056564,171.3719932840544,2.1904027538681543,179.19718121456157,2.290420924072361,88.23985746505628,99.96396870035782,88.25659999999999,56.9189162231028,93.94104738273798,44.31105626379745
391,8.0,16.0,14.357913321839078,922.9316670771758,35.628571428571426,5.928571428571429,7.0,247.3131216583228,39.88931492705444,6983.769931504617,41.400648880098814,155.7161762921112,1.9389351918960165,168.71907406238145,2.1008437147209538,84.87148297287192,99.95398098485227,88.2244,58.81579156262261,94.05082327536344,44.01944335870975
392,8.0,16.0,15.357913321839078,853.6362027651891,35.88571428571429,6.257142857142857,7.0,259.34990431465377,51.6892901244227,6280.7598833724915,40.255584491767976,133.142966102827,1.6094334288374774,155.97155517952044,1.885385628706971,80.4108162848125,99.89076982346408,88.254,60.45400509995736,93.93486794208816,42.85478371735825
393,8.0,16.0,16.357913321839078,740.4180785172417,34.285714285714285,6.071428571428572,7.0,268.74837500266995,63.93104767780631,5053.381698991998,37.34150869441049,101.37276610424848,1.193637498779292,136.91287266682787,1.6121128500396231,72.7337528134213,99.80351497433458,88.251,61.9764843728712,94.05100810809822,39.70346458327354
394,8.0,16.0,17.357913321839078,544.4923643021351,32.714285714285715,5.871428571428571,7.0,277.1134346603334,76.22228007923533,2895.657745231684,29.096597510982324,52.6905797789463,0.6272858175718619,96.77009859721129,1.1520562246558619,54.88557097285644,99.73007181450717,88.17160000000001,64.10200423956258,94.0497310492627,30.937459561411924
397,8.0,24.0,6.325946462200591,598.5691939735849,21.028571428571425,4.414285714285715,7.0,85.01749448305455,77.59725107492612,3078.928863367245,28.143108492815198,57.27475306748209,0.6645784475777025,95.68610219858667,1.1102784010081057,52.990823644807136,99.73631480653631,88.1354,64.28085503338907,93.99095298098568,29.94235891885098
398,8.0,24.0,7.325946462200591,815.1568423075265,23.48571428571428,4.7,7.0,93.58575559980505,65.30550151779316,5583.600273091083,37.476576678842235,113.99346145652916,1.321544673205377,139.84236595970805,1.6212152123564096,73.06970855009716,99.77942309959285,88.2232,61.976221364420205,94.00991260484486,39.86449475425941
399,8.0,24.0,8.32594646220059,885.0613384065437,25.95714285714286,5.014285714285714,7.0,103.28436922641224,53.14455424214814,6559.92568620754,40.55200399396133,145.022011898243,1.7019255963609732,163.85532347321745,1.9229464925279693,81.49944328674998,99.88192019074083,88.24539999999999,60.11831016596098,93.90137575723263,43.18574000321594
400,8.0,24.0,9.32594646220059,910.9411690687551,28.414285714285715,5.299999999999999,7.0,115.7027905904494,41.5466304003924,6947.954927948197,41.730485179399814,161.1963416307556,1.944682505554764,176.95582009488584,2.1348058157727037,85.90302145265574,99.94241303007219,88.2144,58.589485910284964,94.04506084646866,44.37286211928351
401,8.0,24.0,10.32594646220059,969.2018874284105,30.271428571428572,4.785714285714286,7.0,133.86433501283662,31.406827865413607,7437.885575468407,41.987693014903975,177.05872816638418,2.2370889423044416,182.68508394693208,2.3081764195075225,89.00411873853517,99.96349959532161,88.2182,56.90540448597283,94.0066875769689,44.66458089008416
402,8.0,24.0,11.32594646220059,959.4756624005562,32.099999999999994,4.271428571428571,7.0,162.2004455785992,24.791679028692844,7379.756023302269,42.081848903031904,173.36262861458718,2.2933620989905097,180.68475877839703,2.390224357804597,90.35480934219068,99.96195522945752,88.31700000000001,56.10998217105367,94.0208899422236,44.75797764612891
403,8.0,24.0,12.32594646220059,935.2952772589288,33.957142857142856,3.757142857142857,7.0,197.78096306208596,24.80438800004523,7200.583205993377,42.121681840974404,168.35204368585457,2.245657330376717,179.99881724971834,2.401014294606585,90.7040303561572,99.96146601415784,88.2338,56.017133825700284,93.99194446131115,44.814140278066574
404,8.0,24.0,13.32594646220059,879.1082300242199,34.4,4.92857142857143,7.0,226.07959798562496,31.43843502295941,6733.531647974831,41.9070732745943,156.45870299697117,2.0127717527681774,177.97433541562984,2.2895608117702695,88.58647725169175,99.96622601820621,88.2336,57.05400447599763,94.00402990235237,44.580081639186844
405,8.0,24.0,14.32594646220059,863.3051707213965,34.85714285714286,6.114285714285715,7.0,244.21194043312073,41.59038708926896,6606.64079559434,41.87001575207817,149.04998210800366,1.834093692404242,172.650398912188,2.124502151274773,85.85058221738862,99.94336459607631,88.28399999999999,58.770768637940016,94.05081013117143,44.518506213484606
406,8.0,24.0,15.32594646220059,772.7295193128217,35.300000000000004,7.2857142857142865,7.0,256.61095322681155,53.199221777288855,5715.679653380373,40.46943566485839,123.24210874142021,1.4616219494078608,159.48932409236522,1.891505258796975,80.84929031604662,99.873538783706,88.2484,60.44194933330913,93.96263675204048,43.06971054000308
407,8.0,24.0,16.32594646220059,644.714217494922,33.6,7.314285714285713,7.0,266.2936915748834,65.37281018956004,4390.198424759891,37.25663899503377,88.620236802152,1.041906232353441,137.45661937856985,1.6160745398198813,72.64173629613394,99.79544126241964,88.2876,61.884072775148404,94.06502066972097,39.60732558157666
408,8.0,24.0,17.32594646220059,403.192450286358,31.999999999999993,7.3428571428571425,7.0,274.84618480726215,77.68066015854951,2042.8544684309693,27.721186143799944,37.72482334352653,0.447118410451326,93.56530192153488,1.1089453935304856,52.46150932760535,99.71494970768728,88.12480000000001,63.952540922415835,94.02748169844156,29.48200424287169
411,8.0,31.0,6.791816885562184,605.9098802482606,24.385714285714283,4.114285714285715,7.0,91.38050940205336,72.8183744214163,3663.8580664742126,33.083951730388264,73.59364777346407,0.8332736418386889,121.4597255672913,1.3752435287856177,63.50696176291058,99.73775173679975,88.237,62.93372239948367,94.05942381719305,35.173457786311545
412,8.0,31.0,7.791816885562184,770.1333827936485,27.271428571428572,3.9000000000000004,7.0,100.55314406044549,60.59200276066304,5556.731818553776,39.47664713882864,121.63805602759632,1.383390140830864,157.9441415542278,1.796299409606989,78.38827161585023,99.82288120794563,88.18939999999999,60.824325368156565,94.05142532719776,41.9734703663367
413,8.0,31.0,8.791816885562184,852.638635004466,30.128571428571426,3.6714285714285717,7.0,111.59685662876257,48.7750727765885,6481.866809115533,41.59315521753149,144.7223659126214,1.735531249043705,169.73470350878878,2.035482768188911,84.45447889007636,99.919007765726,88.1566,59.4776421010567,94.0031684831364,44.246546035299914
414,8.0,31.0,9.791816885562184,888.8571428571429,33.01428571428571,3.4571428571428573,7.0,126.57157516715148,38.00939369501811,6886.641142686681,42.38988688627152,158.3448234020154,1.9845177113723964,178.14428862328958,2.2326621632283468,88.26555715573741,99.9535141067679,88.1988,57.90797864738004,94.07448325576293,45.05991999023258
415,8.0,31.0,10.791816885562184,897.0697037793929,34.3,3.4857142857142853,7.0,148.85087387487994,29.66855450046288,6941.000306306641,42.33335080084045,164.2202786656973,2.1223407334312747,183.0630083413031,2.365859335667856,90.38750774166643,99.95714800715561,88.2106,56.47977607606881,94.0473656520709,45.01279808033441
416,8.0,31.0,11.791816885562184,913.5398854997627,35.62857142857143,3.5285714285714276,7.0,179.99190754270867,26.303269888996756,7074.95477565369,42.37238660891546,164.9883717538488,2.202244898328805,180.6033588381201,2.410671863685559,91.20186527962863,99.96393870941404,88.1832,56.04789033412969,94.03525816179894,45.060105578706114
417,8.0,31.0,12.791816885562184,868.4573058150397,36.91428571428572,3.5571428571428574,7.0,211.11249703986306,29.693229443169766,6722.069672332862,42.34881945355484,158.86973149136367,2.054726675056256,182.93326618084672,2.3659501293824827,90.41319974199993,99.96372729271849,88.2206,56.50276793145599,93.99987958819162,45.05199329944115
418,8.0,31.0,13.791816885562184,773.5088574643099,37.25714285714286,3.942857142857143,7.0,233.35638462685802,38.05038934709034,5958.877905968403,42.148873076921994,136.95893225805412,1.7233662607231877,177.06187968813722,2.2279851666762647,87.84858599996245,99.95241461822928,88.2624,57.838549813875254,94.0296401400087,44.82509240082485
419,8.0,31.0,14.791816885562184,760.7686940767036,37.599999999999994,4.328571428571428,7.0,248.305776849838,48.82802634914035,5756.448160605656,41.398893799679286,129.35759642458066,1.5471589968897015,170.03538320090016,2.0336785792262253,84.19063750626218,99.90566444207094,88.1958,59.39037095716163,93.96603121703637,44.05729736957702
420,8.0,31.0,15.791816885562184,737.4502509774759,37.94285714285714,4.714285714285714,7.0,259.3304435959706,60.656885207440645,5314.779004788488,39.43113285994336,112.72044021294418,1.3141520432159228,152.8515856676914,1.7820212841124399,77.98663181783606,99.83171503443839,88.3026,61.048392585702295,93.95130870400583,41.96975369887757
421,8.0,31.0,16.791816885562184,586.9923224847519,36.52857142857142,4.671428571428571,7.0,268.4856045611757,72.8975587543415,3511.8698684433302,32.73352420586961,68.79178757387487,0.8065771044791376,117.19367517905118,1.3740845894966365,63.14093631779178,99.74956673229954,88.16720000000001,62.64747619004303,94.0936035516061,34.78825655552319
424,9.0,8.0,6.7477515998953095,439.85417468447963,20.487499999999997,4.4375,8.0,93.91713753696466,74.4819905125068,2574.5770830449264,32.02461759405092,51.213661867393625,0.588974441825786,116.43327451451539,1.3390220571358102,61.591014612872875,99.7385594238784,88.20360000000001,62.854284837393294,94.03343533207462,34.05662834815883
425,9.0,8.0,7.7477515998953095,581.4458504372932,22.55,4.6,8.0,103.26783102195988,62.3267190942238,4177.8184670341025,39.31217400224317,91.13868810903233,1.0493255710161855,156.744928251683,1.8046832223963931,78.4298419963354,99.79822235941387,88.1168,60.62452381764633,94.01904990565082,41.81298794413832
426,9.0,8.0,8.74775159989531,687.0576548939541,24.599999999999998,4.7375,8.0,114.5362517501815,50.69096785246288,5236.017362409191,41.696026197539695,118.34254789062396,1.410641463171776,172.24543973517024,2.053163156139357,84.99263367239799,99.89632086536912,88.1566,59.23066091940971,94.05079598785314,44.33351760566155
427,9.0,8.0,9.74775159989531,718.1124200052345,26.6625,4.900000000000001,8.0,129.6120771137809,40.25088728316128,5610.115319441654,42.743110366974705,129.0709743064532,1.614220874105179,179.7364461479616,2.2478665305543837,88.9617795368969,99.95670181149646,88.2254,57.93267050093438,94.0445338740869,45.449861471164326
428,9.0,8.0,10.74775159989531,694.6837790940065,28.0125,5.1499999999999995,8.0,151.21379009585965,32.35692227990038,5418.590716034872,42.67622163994943,129.02808434975736,1.6503587351223064,185.73642890875234,2.3756978135788245,90.93203281332445,99.95896817426511,88.2242,56.58026035288248,94.05775898350602,45.3723564128645
429,9.0,8.0,11.74775159989531,752.4912201937709,29.349999999999998,5.424999999999999,8.0,179.98948267116268,29.25463947704128,5889.061617364211,42.81849839172906,136.08915794251422,1.82172795361247,180.85148941335217,2.4209291812645524,91.89544410906166,99.96370697007639,88.1712,56.224699112313246,94.02453789652111,45.539706282686595
430,9.0,8.0,12.74775159989531,789.352917753337,30.7,5.675,8.0,208.74699925356242,32.38200200346253,6161.826733358334,42.70955387984835,143.74826323356444,1.86837753565803,182.10899079552652,2.36697362312389,90.83042091620025,99.96598917095203,88.2072,56.70059834061413,94.04804288257296,45.412485545472634
431,9.0,8.0,13.74775159989531,743.3251076093175,30.575,6.025,8.0,230.31520722673895,40.29341709975565,5798.490238246115,42.6798514902939,132.16771300555604,1.6636736609473803,177.80606581504273,2.238150768642927,88.66808662888477,99.95151405299468,88.273,57.96337308540613,94.12059161693507,45.345923519051205
432,9.0,8.0,14.74775159989531,664.7306748049205,30.4125,6.4125,8.0,245.36468358243613,50.7462180404902,5090.746035299556,41.900816220696115,113.3201297056967,1.3572296902043122,170.47525261107128,2.041773821559567,84.90402631911965,99.89666893269884,88.26,59.58933318815727,93.93138837287206,44.60789619585493
433,9.0,8.0,15.74775159989531,584.4700225189752,30.2875,6.762499999999999,8.0,256.6123229167788,62.39410201856957,4181.547368666871,39.14367089297084,89.27985456848087,1.049151780755502,152.7535222143619,1.795048061205638,77.97295483205883,99.80259460047505,88.2448,60.6636039722677,93.96332926546228,41.6584546322144
434,9.0,8.0,16.74775159989531,393.46480327309735,28.7625,6.449999999999999,8.0,265.94358710753187,74.56348774374666,2280.707849880685,31.713964783739687,44.80001119504046,0.5253954245997374,113.86027624927235,1.3353047597374783,61.161292082887556,99.74782922232981,88.1942,62.69327216221562,94.01766740885256,33.731920454722484
437,9.0,16.0,6.700718503894677,492.51492406353697,17.542857142857144,4.714285714285715,7.0,96.50001117380052,76.22923631173639,2757.840339794269,30.6363129057052,55.64387278953889,0.6309840881628638,112.97905925457914,1.2811471436375472,58.85057168321596,99.74921544796561,88.20320000000001,62.932417994589805,94.01941873821546,32.58509073642321
438,9.0,16.0,7.700718503894677,683.340247462487,20.057142857142853,4.8,7.0,105.98733774031622,64.17152173900087,4887.13598335715,39.12949061626287,106.71011340794296,1.2289448060813755,156.15956151302353,1.798437616758173,78.06911713964213,99.8068976784608,88.13980000000001,60.60661865007911,94.0096107316085,41.62286207946876
439,9.0,16.0,8.700718503894677,821.0195683323719,22.557142857142857,4.857142857142857,7.0,117.41132464702235,52.74297204885784,6284.040789881404,41.876681482732295,143.4551739910247,1.7061040062054356,174.72808142978388,2.078030867974095,85.63073111441709,99.89824247300253,88.249,59.0597464586793,93.92547237576488,44.585010246419074
440,9.0,16.0,9.700718503894677,873.1663990441658,25.07142857142857,4.942857142857143,7.0,132.47342549317852,42.64257211726743,6842.753357493319,42.876629955989365,159.38369317656094,1.9738062863603933,182.53530295145853,2.2605156228195122,89.41684696586411,99.94080719929603,88.18639999999999,57.85245682152899,94.04484994449652,45.59168309726086
